user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888, Intro, True, 2024-03-27T16:47:16.2094670+01:00, 2024-03-27T16:47:28.2399880+01:00
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888, Intro, True, 2024-03-27T16:49:09.4624880+01:00, 2024-03-27T16:49:10.1998120+01:00
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888, Intro, True, 2024-03-27T16:50:48.9265680+01:00, 2024-03-27T16:50:49.7048610+01:00
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888, Intro, True, 2024-03-27T16:51:54.9763080+01:00, 2024-03-27T16:51:55.6322830+01:00
