user_id, session_id, command_name, note_timings
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Infantry,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Attack,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Infantry,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Infantry,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Retreat,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,Cavalry,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,SpawnBalls,System.Single[]
76023690985966990fc2c4591a2307e8-3,9c877997-9804-4214-8cc9-d9eb5f68b888,FireRightCannon,System.Single[]
