user_id, session_id, timestamp, music_time, closest_offset, drum_id
user_id, session_id, timestamp, music_time, closest_offset, drum_id
user_id, session_id, timestamp, music_time, closest_offset, drum_id
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:10:19.8053850+01:00,27.43467,0.06533241,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:10:20.8196630+01:00,28.45867,0.04133415,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:10:26.5415560+01:00,34.176,0.1759987,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:10:27.4308940+01:00,35.072,0.0719986,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:10:52.0134560+01:00,59.648,0.1479988,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:10.2848930+01:00,8.682667,0.1826668,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:11.1452890+01:00,9.557333,0.05733299,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:14.3546440+01:00,12.75733,0.2426662,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:15.5764290+01:00,13.97333,0.02666664,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:20.3824060+01:00,18.77333,0.2266674,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:21.3421840+01:00,19.73333,0.2333336,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:22.2437230+01:00,20.65067,0.1506672,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:23.3129150+01:00,21.71733,0.2173328,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:28.8114440+01:00,27.22133,0.2213326,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:47.6040160+01:00,46.016,0.01599884,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:59.6870330+01:00,58.09067,0.09066772,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:38.5055900+01:00,7.872,0.1279998,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:39.7828700+01:00,9.130667,0.1306667,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:43.6731400+01:00,13.03467,0.03466702,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:44.7007790+01:00,14.05867,0.05866623,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:46.7954790+01:00,16.14933,0.149334,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:47.9061120+01:00,17.25867,0.241333,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:51.0445200+01:00,20.39467,0.1053333,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:52.8768470+01:00,22.25067,0.2493324,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:53.8482100+01:00,23.21067,0.2106667,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:13:00.8488900+01:00,30.208,0.2080002,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:13:02.9876460+01:00,32.34133,0.1586685,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:13:03.8349380+01:00,33.19467,0.1946678,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:13:08.2645000+01:00,37.632,0.132,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:13:09.2513770+01:00,38.61333,0.1133347,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:13:13.1007910+01:00,42.45333,0.04666519,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:14:06.3471700+01:00,6.186666,0.1866665,0
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:14:06.9867420+01:00,6.826667,0.1733332,0
