user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-1,83931677-d346-4cc1-948f-e216f184aa37, Intro, True, 2024-03-13T14:09:14.1342730+01:00, 2024-03-13T14:09:28.2456920+01:00
